onset	duration	trial_type	file_path	image_nr	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_image_nr	things_exemplar_nr	RT
99.1000	500	exp	images_meg/stalagmite/stalagmite_12s.jpg	18420	1535	12	n/a	1535.0000	21701.0000	12.0000	n/a
100.6500	500	exp	images_meg/lighter/lighter_12s.jpg	11148	929	12	n/a	929.0000	13275.0000	12.0000	n/a
102.2000	500	exp	images_meg/float/float_12s.jpg	7404	617	12	n/a	617.0000	8912.0000	12.0000	n/a
103.7500	500	exp	images_meg/nightstand/nightstand_12s.jpg	12720	1060	12	n/a	1060.0000	15091.0000	12.0000	n/a
105.3000	500	catch	images_catch_meg/catch169.jpg	22417	1855	169	n/a	n/a	n/a	n/a	0.6330
106.6000	500	test	images_test_meg/wasp_15n.jpg	22545	1786	13	97.0000	1786.0000	25182.0000	15.0000	n/a
108.1500	500	exp	images_meg/pudding/pudding_12s.jpg	14964	1247	12	n/a	1247.0000	17739.0000	12.0000	n/a
109.5500	500	exp	images_meg/potpourri/potpourri_12s.jpg	14832	1236	12	n/a	1236.0000	17588.0000	12.0000	n/a
111.0000	500	exp	images_meg/easel/easel_12s.jpg	6516	543	12	n/a	543.0000	7889.0000	12.0000	n/a
112.5000	500	exp	images_meg/abacus/abacus_12s.jpg	24	2	12	n/a	2.0000	26.0000	12.0000	n/a
114.1000	500	exp	images_meg/bassinet/bassinet_12s.jpg	1032	86	12	n/a	86.0000	1278.0000	12.0000	n/a
115.6000	500	exp	images_meg/pea/pea_12s.jpg	13548	1129	12	n/a	1129.0000	16085.0000	12.0000	n/a
117.1000	500	exp	images_meg/arm/arm_12s.jpg	444	37	12	n/a	37.0000	522.0000	12.0000	n/a
118.4500	500	exp	images_meg/nacho/nacho_12s.jpg	12552	1046	12	n/a	1046.0000	14903.0000	12.0000	n/a
120.0000	500	exp	images_meg/arch/arch_12s.jpg	432	36	12	n/a	36.0000	510.0000	12.0000	n/a
121.4500	500	exp	images_meg/melon/melon_12s.jpg	11940	995	12	n/a	995.0000	14174.0000	12.0000	n/a
123.0000	500	exp	images_meg/cloud/cloud_12s.jpg	4380	365	12	n/a	365.0000	5275.0000	12.0000	n/a
124.4500	500	exp	images_meg/turnstile/turnstile_12s.jpg	20820	1735	12	n/a	1735.0000	24459.0000	12.0000	n/a
125.8000	500	exp	images_meg/swordfish/swordfish_12s.jpg	19248	1604	12	n/a	1604.0000	22669.0000	12.0000	n/a
127.4000	500	exp	images_meg/chess_piece/chess_piece_12s.jpg	3816	318	12	n/a	318.0000	4627.0000	12.0000	n/a
129.0000	500	exp	images_meg/furnace/furnace_12s.jpg	7824	652	12	n/a	652.0000	9382.0000	12.0000	n/a
130.3000	500	catch	images_catch_meg/catch093.jpg	22341	1855	93	n/a	n/a	n/a	n/a	0.5427
131.9500	500	exp	images_meg/car_door/car_door_12s.jpg	3228	269	12	n/a	269.0000	3963.0000	12.0000	n/a
133.2500	500	exp	images_meg/metronome/metronome_12s.jpg	11976	998	12	n/a	998.0000	14217.0000	12.0000	n/a
134.6500	500	exp	images_meg/donkey/donkey_12s.jpg	6060	505	12	n/a	505.0000	7304.0000	12.0000	n/a
136.1000	500	exp	images_meg/doll/doll_12s.jpg	6000	500	12	n/a	500.0000	7230.0000	12.0000	n/a
137.5000	500	exp	images_meg/beanie/beanie_12s.jpg	1260	105	12	n/a	105.0000	1584.0000	12.0000	n/a
138.9500	500	exp	images_meg/thimble/thimble_12s.jpg	19800	1650	12	n/a	1650.0000	23309.0000	12.0000	n/a
140.6500	500	exp	images_meg/eye_patch/eye_patch_12s.jpg	6792	566	12	n/a	566.0000	8207.0000	12.0000	n/a
141.9500	500	exp	images_meg/pineapple/pineapple_12s.jpg	14196	1183	12	n/a	1183.0000	16840.0000	12.0000	n/a
143.4500	500	exp	images_meg/playpen/playpen_12s.jpg	14412	1201	12	n/a	1201.0000	17074.0000	12.0000	n/a
145.0500	500	exp	images_meg/sushi/sushi_12s.jpg	19068	1589	12	n/a	1589.0000	22447.0000	12.0000	n/a
146.3500	500	exp	images_meg/balance_beam/balance_beam_12s.jpg	708	59	12	n/a	59.0000	878.0000	12.0000	n/a
147.9500	500	exp	images_meg/smoke_alarm/smoke_alarm_12s.jpg	17688	1474	12	n/a	1474.0000	20888.0000	12.0000	n/a
149.6000	500	exp	images_meg/star_fruit/star_fruit_12s.jpg	18492	1541	12	n/a	1541.0000	21777.0000	12.0000	n/a
151.0500	500	test	images_test_meg/bell_14n.jpg	22561	117	13	113.0000	117.0000	1794.0000	14.0000	n/a
152.6500	500	exp	images_meg/tuba/tuba_12s.jpg	20688	1724	12	n/a	1724.0000	24309.0000	12.0000	n/a
154.0000	500	catch	images_catch_meg/catch010.jpg	22258	1855	10	n/a	n/a	n/a	n/a	0.6269
155.4500	500	test	images_test_meg/eggbeater_15s.jpg	22584	549	13	136.0000	549.0000	7976.0000	15.0000	n/a
157.0500	500	exp	images_meg/wallpaper/wallpaper_12s.jpg	21336	1778	12	n/a	1778.0000	25072.0000	12.0000	n/a
158.7000	500	catch	images_catch_meg/catch051.jpg	22299	1855	51	n/a	n/a	n/a	n/a	n/a
160.1500	500	exp	images_meg/mud/mud_12s.jpg	12408	1034	12	n/a	1034.0000	14746.0000	12.0000	n/a
161.8500	500	exp	images_meg/trapdoor/trapdoor_12s.jpg	20448	1704	12	n/a	1704.0000	24044.0000	12.0000	n/a
